concept,method,debias_layer,downstream_layer,layers_after,label,mmd2
male,pclarc,17,22,5,pos,0.00029282848331346756
male,pclarc,17,22,5,neg,0.0
male,pclarc,17,23,6,pos,0.0
male,pclarc,17,23,6,neg,0.0
male,pclarc,18,18,0,pos,0.03177231110282275
male,pclarc,18,18,0,neg,0.0
male,pclarc,18,19,1,pos,0.014376587772123361
male,pclarc,18,19,1,neg,0.0
male,pclarc,18,20,2,pos,0.011266617245818678
male,pclarc,18,20,2,neg,0.0
male,pclarc,18,21,3,pos,0.005702921373496039
male,pclarc,18,21,3,neg,0.0
male,pclarc,18,22,4,pos,0.0029425427093694445
male,pclarc,18,22,4,neg,0.0
male,pclarc,18,23,5,pos,7.582822922236332e-06
male,pclarc,18,23,5,neg,0.0
male,pclarc,19,19,0,pos,0.03607785837274524
male,pclarc,19,19,0,neg,0.0
male,pclarc,19,20,1,pos,0.028338882485930972
male,pclarc,19,20,1,neg,0.0
male,pclarc,19,21,2,pos,0.01460373900213141
male,pclarc,19,21,2,neg,0.0
male,pclarc,19,22,3,pos,0.0063011985260739145
male,pclarc,19,22,3,neg,0.0
male,pclarc,19,23,4,pos,0.002018745247166498
male,pclarc,19,23,4,neg,0.0
male,pclarc,20,20,0,pos,0.03674321597437613
male,pclarc,20,20,0,neg,0.0
male,pclarc,20,21,1,pos,0.019878428185949204
male,pclarc,20,21,1,neg,0.0
male,pclarc,20,22,2,pos,0.008791182366828076
male,pclarc,20,22,2,neg,0.0
male,pclarc,20,23,3,pos,0.0036548142410837148
male,pclarc,20,23,3,neg,0.0
male,pclarc,21,21,0,pos,0.03690709808578063
male,pclarc,21,21,0,neg,0.0
male,pclarc,21,22,1,pos,0.01712513323457454
male,pclarc,21,22,1,neg,0.0
male,pclarc,21,23,2,pos,0.006669809798377058
male,pclarc,21,23,2,neg,0.0
male,pclarc,22,22,0,pos,0.03590567931869848
male,pclarc,22,22,0,neg,0.0
male,pclarc,22,23,1,pos,0.013163373023578506
male,pclarc,22,23,1,neg,0.0
male,pclarc,23,23,0,pos,0.05335026424410705
male,pclarc,23,23,0,neg,0.0
